-1.587360442310183251e+00,-1.057862462767339862e+00,2.305307071958127285e-01,1.413339304821164655e+00,2.638948200906675035e-01,1.049123572635969559e+00,2.314524013749410802e-01,1.269655855712180093e-01,7.603562221863857662e-01,-2.630527025979909617e-01,-9.833711561602486925e-03,0.000000000000000000e+00,6.360000000000000320e+00
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,4.795419622108871849e-01,7.534891573641482321e-01,1.743041503341751230e+00,6.079259650439832185e-01,1.070969576485515384e+00,8.637865414822181176e-01,-3.857394389472569851e-01,1.498614416882381173e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,2.305307071958127285e-01,-1.388052723009667977e+00,5.358916741314898591e-01,1.941527037575161652e+00,7.067855825133457781e-01,2.367334914914851207e-01,3.466349450030548618e-01,1.331874869942467843e+00,4.929823312530588475e-01,0.000000000000000000e+00,1.533999999999999986e+01
-1.587360442310183251e+00,-2.440010144775856538e-01,2.305307071958127285e-01,9.464406335160259198e-01,-8.102033950154874722e-03,2.483845780716842366e+00,1.062276696760318995e+00,-7.731312429749723769e-01,5.707339701440257151e-01,4.366413827517420798e-02,-2.333075083681185047e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,5.698604338121685542e-01,-2.092640367902950937e-01,1.413339304821164655e+00,2.816421325528862055e-02,-4.090418087795581470e-01,-6.913718645533530882e-01,-7.511776617909190490e-01,8.465481549329130218e-01,4.117243473229724171e-01,-1.238939593997441024e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,-9.211540517045291310e-01,2.638948200906675035e-01,1.502358257105961936e+00,5.030137179336392483e-01,-1.803845510055300250e-01,1.363699751412076333e+00,-5.697695434711560480e-01,-1.518281840005585970e+00,0.000000000000000000e+00,5.400000000000000355e-01
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,1.413339304821164655e+00,-2.256995171828106994e-01,2.230659508702570459e+00,8.895749976709832474e-01,1.489191667552713372e-01,-8.083369538004095967e-01,1.761278447164899008e+00,-7.361235511827796119e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,5.698604338121685542e-01,2.305307071958127285e-01,1.413339304821164655e+00,5.540247977342128705e-01,1.879011908682748810e+00,6.745048910947784027e-01,-1.364773886374229528e-01,8.120713818343022750e-01,5.344110836722384406e-01,-9.833711561602486925e-03,0.000000000000000000e+00,6.429999999999999716e+00
-1.587360442310183251e+00,-1.057862462767339862e+00,6.703254511819205508e-01,9.464406335160259198e-01,8.256358406345257195e-02,-3.058918461070772032e-01,7.673118789231595516e-01,-3.999203628460640814e-01,3.634398711555741207e-02,1.050075064498072336e-01,-1.015465797190924668e+00,0.000000000000000000e+00,3.300000000000000155e-01
1.430883688113029351e-01,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,-6.250140475831883480e-02,2.799547181623526892e+00,1.240224008205171202e+00,-3.560132004779572035e-01,-4.635692228143007410e-01,8.411279245454036380e-01,-2.333075083681185047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,-9.211540517045291310e-01,2.638948200906675035e-01,1.502358257105961936e+00,5.030137179336392483e-01,-1.803845510055300250e-01,1.139600726271105424e+00,-9.378297525189542849e-01,-1.238939593997441024e+00,0.000000000000000000e+00,1.229999999999999982e+00
5.757005715916745370e-01,5.698604338121685542e-01,-1.528648268748618699e+00,-9.211540517045291310e-01,-4.976963712236330273e-01,-1.343642985721128946e+00,-2.043125817705861103e+00,-1.168295704287934056e+00,-1.377203709927488973e+00,1.209188133593201764e+00,-5.126497543762635889e-01,0.000000000000000000e+00,3.350000000000000089e+00
-1.587360442310183251e+00,-1.871723911057094014e+00,-2.092640367902950937e-01,9.464406335160259198e-01,1.003108965256816094e-02,-4.684311812273502240e-01,-7.248630819001167236e-01,1.707623430823064892e+00,-7.049066345045766901e-01,2.067995288038064317e+00,2.224904256503558386e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,5.698604338121685542e-01,6.703254511819205508e-01,9.464406335160259198e-01,-6.250140475831883480e-02,2.799547181623526892e+00,1.240224008205171202e+00,-3.560132004779572035e-01,-4.635692228143007410e-01,8.411279245454036380e-01,-2.333075083681185047e-01,0.000000000000000000e+00,9.960000000000000853e+00
1.430883688113029351e-01,5.698604338121685542e-01,2.305307071958127285e-01,-1.388052723009667977e+00,6.084241685423767976e-01,-9.841809945897556089e-01,-1.804652209851195011e+00,3.684549785958056156e-01,-2.739469707719406344e-01,2.190682024387330173e+00,2.695085344465426025e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,5.698604338121685542e-01,2.305307071958127285e-01,-1.388052723009667977e+00,2.457616964879470178e-01,1.442968884658169637e+00,4.703295178723397307e-01,-2.023381321895833806e-01,3.634398711555741207e-02,1.577248342641000001e+00,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,-1.968443012734726549e+00,1.264329090574841004e-02,4.996254269260488878e-01,-1.462421730616713322e+00,-2.096792467189229736e+00,1.928263291233784371e-01,-1.721971440913597773e+00,-5.697695434711560480e-01,2.224904256503558386e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008312774372046139e+00,-2.440010144775856538e-01,6.703254511819205508e-01,1.264329090574841004e-02,-1.713001463746467445e-01,2.719840392285699959e+00,1.194627531576444968e+00,2.367334914914851207e-01,-1.446157256124710688e+00,2.006651919863431388e+00,-9.833711561602486925e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.008312774372046139e+00,-2.440010144775856538e-01,2.305307071958127285e-01,-1.388052723009667977e+00,1.732292020770600238e-01,1.100698553972210281e+00,2.625225668653123345e-01,-3.121060381098504921e-01,7.082076021416816580e-02,1.025158029069302756e+00,4.929823312530588475e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,5.698604338121685542e-01,2.305307071958127285e-01,1.264329090574841004e-02,8.260216517750351706e-01,1.669586226893166048e+00,5.732242217690232122e-01,1.971066405031705715e+00,7.775946087356908620e-01,2.890376109737063381e-01,7.723245772612039595e-01,0.000000000000000000e+00,6.429999999999999716e+00
-1.587360442310183251e+00,-2.440010144775856538e-01,2.305307071958127285e-01,9.464406335160259198e-01,-2.623515755287533432e-02,1.342944678430309624e+00,4.114172560334541928e-01,1.597855524902797697e+00,-1.222058230983740001e+00,2.681428969784394489e+00,4.929823312530588475e-01,0.000000000000000000e+00,9.710000000000000853e+00
1.008312774372046139e+00,-2.440010144775856538e-01,2.305307071958127285e-01,-9.211540517045291310e-01,1.550960784743395660e-01,1.989976262466781387e+00,7.370487307182526093e-01,-3.340596192939038755e-01,-2.049934245747191408e-01,1.270531501767834914e+00,-9.833711561602486925e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,5.698604338121685542e-01,2.305307071958127285e-01,4.795419622108871849e-01,-2.256995171828106994e-01,2.427582164713670831e+00,1.030399513984483262e+00,-7.511776617909190490e-01,-2.567085842226355941e-01,5.957544518468714800e-01,-5.126497543762635889e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,2.305307071958127285e-01,4.795419622108871849e-01,1.732292020770600238e-01,2.149389841142434143e+00,8.306627358320977095e-01,-5.975025935025449764e-01,-3.601389035184678344e-01,7.184411881961375590e-01,-5.126497543762635889e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,-2.092640367902950937e-01,-9.211540517045291310e-01,7.172229101587047628e-01,7.678054926201119956e-01,7.771560849401440429e-02,1.685669849639011009e+00,-1.705166514761083663e-01,2.276942427990732987e-01,-7.361235511827796119e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,2.305307071958127285e-01,4.795419622108871849e-01,1.732292020770600238e-01,2.149389841142434143e+00,8.306627358320977095e-01,-5.975025935025449764e-01,-3.946156766170786367e-01,9.024712927200366774e-01,-7.361235511827796119e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.587360442310183251e+00,-2.440010144775856538e-01,2.305307071958127285e-01,1.264329090574841004e-02,1.913623256797830630e-01,1.258549254425552322e+00,3.549260460509613413e-01,-2.681988757417436142e-01,1.742510795100004617e-01,3.503809791483393776e-01,-9.833711561602486925e-03,0.000000000000000000e+00,8.275000000000000000e+01
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,1.413339304821164655e+00,5.540247977342128705e-01,1.879011908682748810e+00,6.745048910947784027e-01,-1.364773886374229528e-01,1.867214016946039693e-03,1.209188133593201764e+00,4.929823312530588475e-01,0.000000000000000000e+00,3.319999999999999840e+00
1.008312774372046139e+00,-2.440010144775856538e-01,2.305307071958127285e-01,1.413339304821164655e+00,1.732292020770600238e-01,2.546360909609255430e+00,1.094153879536154061e+00,-2.901524569257969421e-01,-5.842379286594386878e-01,1.699935078990266080e+00,2.224904256503558386e+00,0.000000000000000000e+00,1.939999999999999947e+00
-1.154748239529811649e+00,5.698604338121685542e-01,2.305307071958127285e-01,1.413339304821164655e+00,5.540247977342128705e-01,1.879011908682748810e+00,6.745048910947784027e-01,-1.364773886374229528e-01,1.867214016946039693e-03,1.209188133593201764e+00,4.929823312530588475e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,1.413339304821164655e+00,5.540247977342128705e-01,1.879011908682748810e+00,6.745048910947784027e-01,-1.364773886374229528e-01,1.867214016946039693e-03,1.209188133593201764e+00,4.929823312530588475e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.587360442310183251e+00,-2.440010144775856538e-01,6.703254511819205508e-01,-1.388052723009667977e+00,6.443046046073211408e-02,2.585432865167013095e+00,1.118364398100079482e+00,-4.218739440301176313e-01,-7.566217941524930879e-01,1.945308551688798238e+00,2.001430459697041808e+00,0.000000000000000000e+00,3.709999999999999964e+00
5.757005715916745370e-01,5.698604338121685542e-01,-2.408237756720834177e+00,-4.542553803993903405e-01,-2.818736192371985805e+00,-1.664033021294744286e+00,-2.145617012959812442e+00,-1.563460165600895513e+00,-2.463222062533731993e+00,2.313368760736596474e+00,1.275140620075864817e+00,0.000000000000000000e+00,5.389999999999999680e+00
5.757005715916745370e-01,-2.440010144775856538e-01,-2.408237756720834177e+00,-4.542553803993903405e-01,-2.818736192371985805e+00,-1.664033021294744286e+00,-2.145617012959812442e+00,-1.563460165600895513e+00,-2.377030129787204515e+00,2.006651919863431388e+00,7.723245772612039595e-01,0.000000000000000000e+00,2.140000000000000124e+00
-1.154748239529811649e+00,-1.871723911057094014e+00,-2.408237756720834177e+00,1.413339304821164655e+00,-2.020878753852239473e+00,-1.676536047073227120e+00,-2.149248590744401888e+00,-1.585413746784949174e+00,-2.463222062533731993e+00,9.024712927200366774e-01,-1.741755636812102104e+00,0.000000000000000000e+00,6.839999999999999858e+00
5.757005715916745370e-01,5.698604338121685542e-01,-1.968443012734726549e+00,-9.211540517045291310e-01,-6.246282364426839484e-01,-1.496805051507540396e+00,-2.062090723914269841e+00,-4.218739440301176313e-01,-1.497872415772627308e+00,4.366413827517420798e-02,9.957983740677197604e-01,0.000000000000000000e+00,3.180000000000000160e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,-1.968443012734726549e+00,1.264329090574841004e-02,-8.063452836103929267e-02,-1.443667191948989403e+00,-2.045143360919521758e+00,-3.779667816620107534e-01,-1.325488550279572797e+00,-2.017093344233579222e-01,7.723245772612039595e-01,0.000000000000000000e+00,5.549999999999999822e+00
5.757005715916745370e-01,5.698604338121685542e-01,-1.968443012734726549e+00,4.795419622108871849e-01,1.188298312688960690e-01,-1.410846749280472823e+00,-2.035459153493951678e+00,-1.145238074533695971e-01,-9.634824327441583458e-01,-1.060516488868220364e+00,-2.333075083681185047e-01,0.000000000000000000e+00,6.610000000000000320e+00
5.757005715916745370e-01,-1.057862462767339862e+00,-1.528648268748618699e+00,-1.388052723009667977e+00,6.443046046073211408e-02,-1.504619442619091974e+00,-2.107687200542995853e+00,7.197122775406606943e-01,-8.945288865469367412e-01,-6.924562798204221270e-01,3.007062545326364411e+00,0.000000000000000000e+00,6.113000000000000256e+01
1.430883688113029351e-01,-2.440010144775856538e-01,-1.528648268748618699e+00,-1.388052723009667977e+00,6.443046046073211408e-02,-1.504619442619091974e+00,-2.107687200542995853e+00,7.197122775406606943e-01,-2.222318111240242089e-01,-1.060516488868220364e+00,9.957983740677197604e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,-1.057862462767339862e+00,-1.088853524762510849e+00,9.464406335160259198e-01,-1.894332699773697837e-01,-1.335828594609577369e+00,-1.913599543388859958e+00,-7.292240806068654990e-01,-1.532782649268026876e-01,-2.630527025979909617e-01,-9.833711561602486925e-03,0.000000000000000000e+00,3.847999999999999687e+01
1.440924977152417741e+00,-1.057862462767339862e+00,-6.490587807764028883e-01,-9.211540517045291310e-01,-4.432970004154691002e-01,-2.293108132138714783e-01,-1.286950621225920965e+00,-9.487598924473996664e-01,-7.910985672511038347e-01,2.129338656212697245e+00,-9.833711561602486925e-03,0.000000000000000000e+00,1.939999999999999947e+00
1.873537179932789121e+00,-2.440010144775856538e-01,-6.490587807764028883e-01,1.413339304821164655e+00,-2.623515755287533432e-02,-7.778810692447934994e-01,-1.191722581541147186e+00,8.305842320311131177e-02,9.672168607780510241e-01,3.503809791483393776e-01,-5.126497543762635889e-01,0.000000000000000000e+00,7.031999999999999318e+01
-2.895238339690686113e-01,-1.057862462767339862e+00,-6.490587807764028883e-01,4.795419622108871849e-01,4.270929325151618938e-01,-1.105320683182873243e-01,-9.330735415498763174e-01,3.904085597798593321e-01,1.294746205214854173e+00,-5.697695434711560480e-01,-7.361235511827796119e-01,0.000000000000000000e+00,1.008000000000000007e+01
-1.154748239529811649e+00,5.698604338121685542e-01,-6.490587807764028883e-01,4.795419622108871849e-01,5.540247977342128705e-01,1.692231334752598848e-01,-7.978981462346255160e-01,1.971066405031705715e+00,6.569259028905529707e-01,-2.630527025979909617e-01,3.007062545326364411e+00,0.000000000000000000e+00,3.189999999999999947e+00
-2.895238339690686113e-01,-1.057862462767339862e+00,-2.092640367902950937e-01,4.795419622108871849e-01,5.177585505287694012e-01,-3.996645394456963540e-01,-6.171262742906482579e-01,1.928263291233784371e-01,1.432653297609297827e+00,-9.991731206935873244e-01,-1.518281840005585970e+00,0.000000000000000000e+00,1.760000000000000009e+00
-2.895238339690686113e-01,-1.057862462767339862e+00,-2.092640367902950937e-01,-1.388052723009667977e+00,5.540247977342128705e-01,-1.496040238760452945e-01,-5.025298197547342083e-01,1.246598225957942674e+00,1.243031045566938220e+00,4.366413827517420798e-02,-9.833711561602486925e-03,0.000000000000000000e+00,7.360000000000000320e+00
1.008312774372046139e+00,-2.440010144775856538e-01,-2.092640367902950937e-01,-1.388052723009667977e+00,5.540247977342128705e-01,-1.496040238760452945e-01,-5.025298197547342083e-01,1.246598225957942674e+00,-1.188014918281919269e-01,2.313368760736596474e+00,2.695085344465426025e-01,0.000000000000000000e+00,2.209999999999999964e+00
1.008312774372046139e+00,-2.440010144775856538e-01,-2.092640367902950937e-01,-9.211540517045291310e-01,-2.619657643882541964e-01,-1.089691900959768728e-01,-4.694421110507024375e-01,-5.755490123184914264e-01,6.396875163412478749e-01,7.797845563707705985e-01,4.929823312530588475e-01,0.000000000000000000e+00,2.785299999999999727e+02
1.873537179932789121e+00,3.825306226971185719e+00,-2.092640367902950937e-01,4.795419622108871849e-01,4.633591797206054186e-01,5.513302324660663417e-02,4.866298621730359708e-02,1.050120043871646536e-01,1.949804894088460916e+00,-1.183203225217486443e+00,2.695085344465426025e-01,0.000000000000000000e+00,2.750000000000000000e+00
-2.895238339690686113e-01,-1.057862462767339862e+00,-2.092640367902950937e-01,4.795419622108871849e-01,4.633591797206054186e-01,5.513302324660663417e-02,4.866298621730359708e-02,1.050120043871646536e-01,1.949804894088460916e+00,-1.367233329741385450e+00,4.929823312530588475e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,2.305307071958127285e-01,-1.388052723009667977e+00,7.716222809668712435e-01,3.036306605939474434e-01,1.580138283977006175e-01,1.114876738853622040e+00,7.775946087356908620e-01,-2.630527025979909617e-01,9.957983740677197604e-01,0.000000000000000000e+00,1.290000000000000036e+00
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,-1.388052723009667977e+00,7.716222809668712435e-01,3.036306605939474434e-01,1.580138283977006175e-01,1.114876738853622040e+00,2.087711986482904791e+00,-1.060516488868220364e+00,7.723245772612039595e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,5.698604338121685542e-01,2.305307071958127285e-01,-1.388052723009667977e+00,7.716222809668712435e-01,3.036306605939474434e-01,1.580138283977006175e-01,1.114876738853622040e+00,2.449718104018319131e+00,-1.183203225217486443e+00,-9.833711561602486925e-03,0.000000000000000000e+00,2.642999999999999972e+01
-1.154748239529811649e+00,-2.440010144775856538e-01,2.305307071958127285e-01,-9.211540517045291310e-01,7.897554045695917013e-01,3.849003281540838706e-01,1.951366235290528106e-01,2.695534584105469200e+00,2.018758440285683076e+00,-9.991731206935873244e-01,-2.333075083681185047e-01,0.000000000000000000e+00,2.069999999999999840e+00
1.430883688113029351e-01,-2.440010144775856538e-01,2.305307071958127285e-01,-4.542553803993903405e-01,8.078885281723121592e-01,4.755472650480825347e-01,2.334699445886015412e-01,1.905205661479545398e+00,8.982633145808294195e-01,-7.902259807409185710e-02,1.275140620075864817e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.430883688113029351e-01,-2.440010144775856538e-01,2.305307071958127285e-01,-4.542553803993903405e-01,8.078885281723121592e-01,4.755472650480825347e-01,2.334699445886015412e-01,1.905205661479545398e+00,1.294746205214854173e+00,-6.311129116457890875e-01,-2.333075083681185047e-01,0.000000000000000000e+00,1.639999999999999858e+01
-2.895238339690686113e-01,-2.440010144775856538e-01,2.305307071958127285e-01,-4.542553803993903405e-01,8.078885281723121592e-01,4.755472650480825347e-01,2.334699445886015412e-01,1.905205661479545398e+00,8.805914676347324777e-02,1.638591710815632929e+00,2.001430459697041808e+00,0.000000000000000000e+00,4.670000000000000284e+01
-2.895238339690686113e-01,-2.440010144775856538e-01,2.305307071958127285e-01,1.264329090574841004e-02,8.078885281723121592e-01,4.755472650480825347e-01,2.334699445886015412e-01,1.905205661479545398e+00,2.949197853551390192e-01,8.411279245454036380e-01,-1.518281840005585970e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,-2.440010144775856538e-01,2.305307071958127285e-01,1.264329090574841004e-02,8.078885281723121592e-01,4.755472650480825347e-01,2.334699445886015412e-01,1.905205661479545398e+00,1.691229095848879371e+00,-6.924562798204221270e-01,-9.833711561602486925e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,-2.440010144775856538e-01,2.305307071958127285e-01,4.795419622108871849e-01,9.348203933913631358e-01,6.427752348352865353e-01,3.073120262085746734e-01,1.049015995301462167e+00,2.329049398173180574e+00,-1.428576697916018601e+00,2.695085344465426025e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.587360442310183251e+00,-1.057862462767339862e+00,2.305307071958127285e-01,9.464406335160259198e-01,9.529535169940861472e-01,7.365479281739056860e-01,3.456453472681234040e-01,5.001764657001264158e-01,2.329049398173180574e+00,-1.060516488868220364e+00,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.587360442310183251e+00,-1.057862462767339862e+00,2.305307071958127285e-01,9.464406335160259198e-01,9.529535169940861472e-01,7.365479281739056860e-01,3.456453472681234040e-01,5.001764657001264158e-01,1.484368457257214224e+00,-9.378297525189542849e-01,2.695085344465426025e-01,0.000000000000000000e+00,4.332000000000000028e+01
5.757005715916745370e-01,1.383721882101922818e+00,2.305307071958127285e-01,1.413339304821164655e+00,9.710866405968066051e-01,8.303206215125248368e-01,3.835751596849399370e-01,1.092923157669568823e+00,2.053235213384293711e+00,-8.764863843443212454e-01,4.929823312530588475e-01,0.000000000000000000e+00,8.589999999999999858e+00
5.757005715916745370e-01,1.383721882101922818e+00,2.305307071958127285e-01,-9.211540517045291310e-01,1.007352887802250185e+00,1.010051617078211450e+00,4.594347845185730583e-01,1.707623430823064892e+00,8.637865414822181176e-01,-1.403659662487248827e-01,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,5.698604338121685542e-01,2.305307071958127285e-01,-9.211540517045291310e-01,1.007352887802250185e+00,1.010051617078211450e+00,4.594347845185730583e-01,1.707623430823064892e+00,2.363526171271792098e+00,-1.121859857042853292e+00,-5.126497543762635889e-01,0.000000000000000000e+00,2.770000000000000018e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,2.305307071958127285e-01,-4.542553803993903405e-01,9.892197641995270629e-01,1.097572797527589294e+00,4.973645969353900909e-01,1.158783901221729140e+00,2.311811011623874812e+00,-1.060516488868220364e+00,-1.015465797190924668e+00,0.000000000000000000e+00,1.467999999999999972e+01
5.757005715916745370e-01,5.698604338121685542e-01,2.305307071958127285e-01,-4.542553803993903405e-01,9.892197641995270629e-01,1.097572797527589294e+00,4.973645969353900909e-01,1.158783901221729140e+00,2.484194877116929323e+00,-1.121859857042853292e+00,-7.361235511827796119e-01,0.000000000000000000e+00,4.053999999999999915e+01
1.008312774372046139e+00,5.698604338121685542e-01,2.305307071958127285e-01,-4.542553803993903405e-01,9.892197641995270629e-01,1.097572797527589294e+00,4.973645969353900909e-01,1.158783901221729140e+00,1.449891684158603367e+00,1.147844765418568835e+00,4.929823312530588475e-01,6.400000000000000355e+00,1.082000000000000028e+01
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,-4.542553803993903405e-01,9.892197641995270629e-01,1.097572797527589294e+00,4.973645969353900909e-01,1.158783901221729140e+00,4.673036508481934193e-01,1.270531501767834914e+00,4.929823312530588475e-01,8.000000000000000444e-01,0.000000000000000000e+00
1.008312774372046139e+00,5.698604338121685542e-01,2.305307071958127285e-01,-4.542553803993903405e-01,9.892197641995270629e-01,1.097572797527589294e+00,4.973645969353900909e-01,1.158783901221729140e+00,4.673036508481934193e-01,1.270531501767834914e+00,4.929823312530588475e-01,8.000000000000000444e-01,0.000000000000000000e+00
-2.895238339690686113e-01,-2.440010144775856538e-01,2.305307071958127285e-01,-4.542553803993903405e-01,9.892197641995270629e-01,1.097572797527589294e+00,4.973645969353900909e-01,1.158783901221729140e+00,3.121581719044441150e-01,1.515904974466366850e+00,4.929823312530588475e-01,4.000000000000000222e-01,0.000000000000000000e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,2.305307071958127285e-01,1.264329090574841004e-02,6.990897865559843050e-01,4.458525788241863852e-01,5.695926439844344324e-01,2.410138028712774272e+00,1.777421028595406627e+00,-8.764863843443212454e-01,4.929823312530588475e-01,0.000000000000000000e+00,1.949999999999999956e+00
-2.895238339690686113e-01,-1.057862462767339862e+00,2.305307071958127285e-01,1.264329090574841004e-02,6.990897865559843050e-01,4.458525788241863852e-01,5.695926439844344324e-01,2.410138028712774272e+00,1.725705868947490229e+00,-9.378297525189542849e-01,4.929823312530588475e-01,0.000000000000000000e+00,4.959000000000000341e+01
-1.587360442310183251e+00,-1.871723911057094014e+00,2.305307071958127285e-01,4.795419622108871849e-01,6.443046046073211408e-02,8.178175957340421132e-01,7.927329234152811210e-01,2.367334914914851207e-01,1.346461364862770571e+00,-5.697695434711560480e-01,-1.238939593997441024e+00,0.000000000000000000e+00,5.799999999999999822e+00
-1.587360442310183251e+00,-1.871723911057094014e+00,2.305307071958127285e-01,9.464406335160259198e-01,6.443046046073211408e-02,8.756440899595241412e-01,8.258206321193128918e-01,-4.218739440301176313e-01,-6.708633218027547362e-02,1.761278447164899008e+00,2.504246502511703110e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,2.305307071958127285e-01,9.464406335160259198e-01,6.443046046073211408e-02,8.756440899595241412e-01,8.258206321193128918e-01,-4.218739440301176313e-01,1.208554272468326918e+00,-2.017093344233579222e-01,-2.333075083681185047e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.587360442310183251e+00,-1.871723911057094014e+00,2.305307071958127285e-01,9.464406335160259198e-01,6.443046046073211408e-02,8.756440899595241412e-01,8.258206321193128918e-01,-4.218739440301176313e-01,1.208554272468326918e+00,-2.017093344233579222e-01,-2.333075083681185047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.430883688113029351e-01,-2.440010144775856538e-01,2.305307071958127285e-01,9.464406335160259198e-01,6.443046046073211408e-02,8.756440899595241412e-01,8.258206321193128918e-01,-4.218739440301176313e-01,3.811117181016662192e-01,1.638591710815632929e+00,2.001430459697041808e+00,1.399999999999999911e+00,2.169999999999999929e+00
5.757005715916745370e-01,5.698604338121685542e-01,2.305307071958127285e-01,9.464406335160259198e-01,6.443046046073211408e-02,8.756440899595241412e-01,8.258206321193128918e-01,-4.218739440301176313e-01,-1.188014918281919269e-01,1.086501397243935685e+00,7.723245772612039595e-01,0.000000000000000000e+00,4.299999999999999933e-01
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,-1.388052723009667977e+00,-1.640083158195088986e+00,-8.466477110264475359e-01,4.747681129423928503e-01,-1.563460165600895513e+00,1.536083616905130622e+00,-5.697695434711560480e-01,-7.361235511827796119e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,-1.057862462767339862e+00,2.305307071958127285e-01,-1.388052723009667977e+00,-1.640083158195088986e+00,-8.466477110264475359e-01,4.747681129423928503e-01,-1.563460165600895513e+00,1.536083616905130622e+00,-7.537996479950551665e-01,-7.361235511827796119e-01,0.000000000000000000e+00,6.440000000000000391e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,2.305307071958127285e-01,-1.388052723009667977e+00,-1.640083158195088986e+00,-8.466477110264475359e-01,4.747681129423928503e-01,-1.563460165600895513e+00,5.190188104961093174e-01,1.638591710815632929e+00,9.957983740677197604e-01,0.000000000000000000e+00,5.428999999999999915e+01
1.008312774372046139e+00,-2.440010144775856538e-01,2.305307071958127285e-01,-1.388052723009667977e+00,-1.640083158195088986e+00,-8.466477110264475359e-01,4.747681129423928503e-01,-1.563460165600895513e+00,3.983501046509713150e-01,1.577248342641000001e+00,1.498614416882381173e+00,0.000000000000000000e+00,1.116000000000000014e+01
-1.587360442310183251e+00,-2.440010144775856538e-01,2.305307071958127285e-01,1.413339304821164655e+00,6.809566629532638471e-01,5.490025414966673845e-01,2.693822137917580850e-01,5.001764657001264158e-01,1.156839112820411186e+00,-1.403659662487248827e-01,-9.833711561602486925e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,-1.057862462767339862e+00,1.549914939154136251e+00,-4.542553803993903405e-01,-2.020878753852239473e+00,-1.685913316407088969e+00,-1.780441691287269590e+00,-1.739088815073323246e+00,-1.222058230983740001e+00,-8.151430161696882060e-01,2.695085344465426025e-01,0.000000000000000000e+00,0.000000000000000000e+00
